tech,zone,year,month,hour,unit,value
Wind,Thailand,2023,1,5716,fraction,0.041
Wind,Thailand,2023,1,5717,fraction,0.055
Wind,Thailand,2023,1,5718,fraction,0.053
Wind,Thailand,2023,1,5719,fraction,0.033
Wind,Thailand,2023,1,5720,fraction,0.042
Wind,Thailand,2023,1,5721,fraction,0.05
Wind,Thailand,2023,1,5722,fraction,0.063
Wind,Thailand,2023,1,5723,fraction,0.074
Wind,Thailand,2023,1,5724,fraction,0.068
Wind,Thailand,2023,1,5725,fraction,0.064
Wind,Thailand,2023,1,5726,fraction,0.063
Wind,Thailand,2023,1,5727,fraction,0.058
Wind,Thailand,2023,1,5728,fraction,0.046
Wind,Thailand,2023,1,5729,fraction,0.03
Wind,Thailand,2023,1,5730,fraction,0.019
Wind,Thailand,2023,1,5731,fraction,0.015
Wind,Thailand,2023,1,5732,fraction,0.02
Wind,Thailand,2023,1,5733,fraction,0.037
Wind,Thailand,2023,1,5734,fraction,0.067
Wind,Thailand,2023,1,5735,fraction,0.094
Wind,Thailand,2023,1,5736,fraction,0.121
Wind,Thailand,2023,1,5737,fraction,0.136
Wind,Thailand,2023,1,5738,fraction,0.141
Wind,Thailand,2023,1,5739,fraction,0.145
Wind,Thailand,2023,1,5740,fraction,0.138
Wind,Thailand,2023,1,5741,fraction,0.091
Wind,Thailand,2023,1,5742,fraction,0.068
Wind,Thailand,2023,1,5743,fraction,0.059
Wind,Thailand,2023,1,5744,fraction,0.091
Wind,Thailand,2023,1,5745,fraction,0.142
Wind,Thailand,2023,1,5746,fraction,0.154
Wind,Thailand,2023,1,5747,fraction,0.118
Wind,Thailand,2023,1,5748,fraction,0.082
Wind,Thailand,2023,1,5749,fraction,0.054
Wind,Thailand,2023,1,5750,fraction,0.03
Wind,Thailand,2023,1,5751,fraction,0.012
Wind,Thailand,2023,1,5752,fraction,0.005
Wind,Thailand,2023,1,5753,fraction,0.003
Wind,Thailand,2023,1,5754,fraction,0.001
Wind,Thailand,2023,1,5755,fraction,0.001
Wind,Thailand,2023,1,5756,fraction,0.001
Wind,Thailand,2023,1,5757,fraction,0.002
Wind,Thailand,2023,1,5758,fraction,0.004
Wind,Thailand,2023,1,5759,fraction,0.004
Wind,Thailand,2023,1,5760,fraction,0.004
Wind,Thailand,2023,1,5761,fraction,0.005
Wind,Thailand,2023,1,5762,fraction,0.02
Wind,Thailand,2023,1,5763,fraction,0.067
Wind,Thailand,2023,1,5764,fraction,0.081
Wind,Thailand,2023,1,5765,fraction,0.061
Wind,Thailand,2023,1,5766,fraction,0.051
Wind,Thailand,2023,1,5767,fraction,0.058
Wind,Thailand,2023,1,5768,fraction,0.117
Wind,Thailand,2023,1,5769,fraction,0.138
Wind,Thailand,2023,1,5770,fraction,0.113
Wind,Thailand,2023,1,5771,fraction,0.084
Wind,Thailand,2023,1,5772,fraction,0.07
Wind,Thailand,2023,1,5773,fraction,0.085
Wind,Thailand,2023,1,5774,fraction,0.127
Wind,Thailand,2023,1,5775,fraction,0.192
Wind,Thailand,2023,1,5776,fraction,0.211
Wind,Thailand,2023,1,5777,fraction,0.101
Wind,Thailand,2023,1,5778,fraction,0.038
Wind,Thailand,2023,1,5779,fraction,0.033
Wind,Thailand,2023,1,5780,fraction,0.054
Wind,Thailand,2023,1,5781,fraction,0.086
Wind,Thailand,2023,1,5782,fraction,0.099
Wind,Thailand,2023,1,5783,fraction,0.084
Wind,Thailand,2023,1,5784,fraction,0.067
Wind,Thailand,2023,1,5785,fraction,0.056
Wind,Thailand,2023,1,5786,fraction,0.073
Wind,Thailand,2023,1,5787,fraction,0.145
Wind,Thailand,2023,1,5788,fraction,0.218
Wind,Thailand,2023,1,5789,fraction,0.249
Wind,Thailand,2023,1,5790,fraction,0.258
Wind,Thailand,2023,1,5791,fraction,0.264
Wind,Thailand,2023,1,5792,fraction,0.343
Wind,Thailand,2023,1,5793,fraction,0.42
Wind,Thailand,2023,1,5794,fraction,0.498
Wind,Thailand,2023,1,5795,fraction,0.552
Wind,Thailand,2023,1,5796,fraction,0.581
Wind,Thailand,2023,1,5797,fraction,0.602
Wind,Thailand,2023,1,5798,fraction,0.635
Wind,Thailand,2023,1,5799,fraction,0.638
Wind,Thailand,2023,1,5800,fraction,0.63
Wind,Thailand,2023,1,5801,fraction,0.661
Wind,Thailand,2023,1,5802,fraction,0.727
Wind,Thailand,2023,1,5803,fraction,0.821
Wind,Thailand,2023,1,5804,fraction,0.877
Wind,Thailand,2023,1,5805,fraction,0.862
Wind,Thailand,2023,1,5806,fraction,0.833
Wind,Thailand,2023,1,5807,fraction,0.803
Wind,Thailand,2023,1,5808,fraction,0.736
Wind,Thailand,2023,1,5809,fraction,0.721
Wind,Thailand,2023,1,5810,fraction,0.672
Wind,Thailand,2023,1,5811,fraction,0.585
Wind,Thailand,2023,1,5812,fraction,0.467
Wind,Thailand,2023,1,5813,fraction,0.39
Wind,Thailand,2023,1,5814,fraction,0.318
Wind,Thailand,2023,1,5815,fraction,0.273
Wind,Thailand,2023,1,5816,fraction,0.267
Wind,Thailand,2023,1,5817,fraction,0.332
Wind,Thailand,2023,1,5818,fraction,0.449
Wind,Thailand,2023,1,5819,fraction,0.494
Wind,Thailand,2023,1,5820,fraction,0.53
Wind,Thailand,2023,1,5821,fraction,0.536
Wind,Thailand,2023,1,5822,fraction,0.511
Wind,Thailand,2023,1,5823,fraction,0.456
Wind,Thailand,2023,1,5824,fraction,0.333
Wind,Thailand,2023,1,5825,fraction,0.181
Wind,Thailand,2023,1,5826,fraction,0.159
Wind,Thailand,2023,1,5827,fraction,0.237
Wind,Thailand,2023,1,5828,fraction,0.257
Wind,Thailand,2023,1,5829,fraction,0.259
Wind,Thailand,2023,1,5830,fraction,0.249
Wind,Thailand,2023,1,5831,fraction,0.245
Wind,Thailand,2023,1,5832,fraction,0.223
Wind,Thailand,2023,1,5833,fraction,0.21
Wind,Thailand,2023,1,5834,fraction,0.179
Wind,Thailand,2023,1,5835,fraction,0.136
Wind,Thailand,2023,1,5836,fraction,0.105
Wind,Thailand,2023,1,5837,fraction,0.096
Wind,Thailand,2023,1,5838,fraction,0.081
Wind,Thailand,2023,1,5839,fraction,0.09
Wind,Thailand,2023,1,5840,fraction,0.123
Wind,Thailand,2023,1,5841,fraction,0.092
Wind,Thailand,2023,1,5842,fraction,0.08
Wind,Thailand,2023,1,5843,fraction,0.094
Wind,Thailand,2023,1,5844,fraction,0.105
Wind,Thailand,2023,1,5845,fraction,0.099
Wind,Thailand,2023,1,5846,fraction,0.082
Wind,Thailand,2023,1,5847,fraction,0.063
Wind,Thailand,2023,1,5848,fraction,0.055
Wind,Thailand,2023,1,5849,fraction,0.055
Wind,Thailand,2023,1,5850,fraction,0.053
Wind,Thailand,2023,1,5851,fraction,0.06
Wind,Thailand,2023,1,5852,fraction,0.074
Wind,Thailand,2023,1,5853,fraction,0.109
Wind,Thailand,2023,1,5854,fraction,0.133
Wind,Thailand,2023,1,5855,fraction,0.141
Wind,Thailand,2023,1,5856,fraction,0.162
Wind,Thailand,2023,1,5857,fraction,0.146
Wind,Thailand,2023,1,5858,fraction,0.096
Wind,Thailand,2023,1,5859,fraction,0.07
Wind,Thailand,2023,1,5860,fraction,0.054
Wind,Thailand,2023,1,5861,fraction,0.046
Wind,Thailand,2023,1,5862,fraction,0.037
Wind,Thailand,2023,1,5863,fraction,0.037
Wind,Thailand,2023,1,5864,fraction,0.079
Wind,Thailand,2023,1,5865,fraction,0.102
Wind,Thailand,2023,1,5866,fraction,0.136
Wind,Thailand,2023,1,5867,fraction,0.175
Wind,Thailand,2023,1,5868,fraction,0.197
Wind,Thailand,2023,1,5869,fraction,0.187
Wind,Thailand,2023,1,5870,fraction,0.157
Wind,Thailand,2023,1,5871,fraction,0.104
Wind,Thailand,2023,1,5872,fraction,0.053
Wind,Thailand,2023,1,5873,fraction,0.03
Wind,Thailand,2023,1,5874,fraction,0.02
Wind,Thailand,2023,1,5875,fraction,0.013
Wind,Thailand,2023,1,5876,fraction,0.015
Wind,Thailand,2023,1,5877,fraction,0.031
Wind,Thailand,2023,1,5878,fraction,0.05
Wind,Thailand,2023,1,5879,fraction,0.083
Wind,Thailand,2023,1,5880,fraction,0.18
Wind,Thailand,2023,1,5881,fraction,0.217
Wind,Thailand,2023,1,5882,fraction,0.183
Wind,Thailand,2023,1,5883,fraction,0.141
Wind,Thailand,2023,1,5884,fraction,0.129
Wind,Thailand,2023,1,5885,fraction,0.134
Wind,Thailand,2023,1,5886,fraction,0.124
Wind,Thailand,2023,1,5887,fraction,0.103
Wind,Thailand,2023,1,5888,fraction,0.174
Wind,Thailand,2023,1,5889,fraction,0.266
Wind,Thailand,2023,1,5890,fraction,0.365
Wind,Thailand,2023,1,5891,fraction,0.448
Wind,Thailand,2023,1,5892,fraction,0.484
Wind,Thailand,2023,1,5893,fraction,0.475
Wind,Thailand,2023,1,5894,fraction,0.362
Wind,Thailand,2023,1,5895,fraction,0.174
Wind,Thailand,2023,1,5896,fraction,0.057
Wind,Thailand,2023,1,5897,fraction,0.015
Wind,Thailand,2023,1,5898,fraction,0.002
Wind,Thailand,2023,1,5899,fraction,0.0
Wind,Thailand,2023,1,5900,fraction,0.002
Wind,Thailand,2023,1,5901,fraction,0.033
Wind,Thailand,2023,1,5902,fraction,0.098
Wind,Thailand,2023,1,5903,fraction,0.121
Wind,Thailand,2023,1,5904,fraction,0.121
Wind,Thailand,2023,1,5905,fraction,0.124
Wind,Thailand,2023,1,5906,fraction,0.15
Wind,Thailand,2023,1,5907,fraction,0.16
Wind,Thailand,2023,1,5908,fraction,0.138
Wind,Thailand,2023,1,5909,fraction,0.107
Wind,Thailand,2023,1,5910,fraction,0.068
Wind,Thailand,2023,1,5911,fraction,0.034
Wind,Thailand,2023,1,5912,fraction,0.052
Wind,Thailand,2023,1,5913,fraction,0.087
Wind,Thailand,2023,1,5914,fraction,0.12
Wind,Thailand,2023,1,5915,fraction,0.144
Wind,Thailand,2023,1,5916,fraction,0.169
Wind,Thailand,2023,1,5917,fraction,0.201
Wind,Thailand,2023,1,5918,fraction,0.233
Wind,Thailand,2023,1,5919,fraction,0.225
Wind,Thailand,2023,1,5920,fraction,0.165
Wind,Thailand,2023,1,5921,fraction,0.107
Wind,Thailand,2023,1,5922,fraction,0.101
Wind,Thailand,2023,1,5923,fraction,0.124
Wind,Thailand,2023,1,5924,fraction,0.163
Wind,Thailand,2023,1,5925,fraction,0.228
Wind,Thailand,2023,1,5926,fraction,0.234
Wind,Thailand,2023,1,5927,fraction,0.2
Wind,Thailand,2023,1,5928,fraction,0.145
Wind,Thailand,2023,1,5929,fraction,0.092
Wind,Thailand,2023,1,5930,fraction,0.067
Wind,Thailand,2023,1,5931,fraction,0.05
Wind,Thailand,2023,1,5932,fraction,0.046
Wind,Thailand,2023,1,5933,fraction,0.043
Wind,Thailand,2023,1,5934,fraction,0.029
Wind,Thailand,2023,1,5935,fraction,0.014
Wind,Thailand,2023,1,5936,fraction,0.036
Wind,Thailand,2023,1,5937,fraction,0.084
Wind,Thailand,2023,1,5938,fraction,0.118
Wind,Thailand,2023,1,5939,fraction,0.124
Wind,Thailand,2023,1,5940,fraction,0.11
Wind,Thailand,2023,1,5941,fraction,0.084
Wind,Thailand,2023,1,5942,fraction,0.053
Wind,Thailand,2023,1,5943,fraction,0.023
Wind,Thailand,2023,1,5944,fraction,0.01
Wind,Thailand,2023,1,5945,fraction,0.008
Wind,Thailand,2023,1,5946,fraction,0.003
Wind,Thailand,2023,1,5947,fraction,0.002
Wind,Thailand,2023,1,5948,fraction,0.003
Wind,Thailand,2023,1,5949,fraction,0.011
Wind,Thailand,2023,1,5950,fraction,0.023
Wind,Thailand,2023,1,5951,fraction,0.041
Wind,Thailand,2023,1,5952,fraction,0.07
Wind,Thailand,2023,1,5953,fraction,0.077
Wind,Thailand,2023,1,5954,fraction,0.068
Wind,Thailand,2023,1,5955,fraction,0.062
Wind,Thailand,2023,1,5956,fraction,0.05
Wind,Thailand,2023,1,5957,fraction,0.037
Wind,Thailand,2023,1,5958,fraction,0.019
Wind,Thailand,2023,1,5959,fraction,0.017
Wind,Thailand,2023,1,5960,fraction,0.048
Wind,Thailand,2023,1,5961,fraction,0.088
Wind,Thailand,2023,1,5962,fraction,0.119
Wind,Thailand,2023,1,5963,fraction,0.131
Wind,Thailand,2023,1,5964,fraction,0.141
Wind,Thailand,2023,1,5965,fraction,0.162
Wind,Thailand,2023,1,5966,fraction,0.178
Wind,Thailand,2023,1,5967,fraction,0.169
Wind,Thailand,2023,1,5968,fraction,0.144
Wind,Thailand,2023,1,5969,fraction,0.104
Wind,Thailand,2023,1,5970,fraction,0.082
Wind,Thailand,2023,1,5971,fraction,0.063
Wind,Thailand,2023,1,5972,fraction,0.047
Wind,Thailand,2023,1,5973,fraction,0.045
Wind,Thailand,2023,1,5974,fraction,0.049
Wind,Thailand,2023,1,5975,fraction,0.057
Wind,Thailand,2023,1,5976,fraction,0.055
Wind,Thailand,2023,1,5977,fraction,0.041
Wind,Thailand,2023,1,5978,fraction,0.02
Wind,Thailand,2023,1,5979,fraction,0.005
Wind,Thailand,2023,1,5980,fraction,0.003
Wind,Thailand,2023,1,5981,fraction,0.011
Wind,Thailand,2023,1,5982,fraction,0.025
Wind,Thailand,2023,1,5983,fraction,0.035
Wind,Thailand,2023,1,5984,fraction,0.078
Wind,Thailand,2023,1,5985,fraction,0.147
Wind,Thailand,2023,1,5986,fraction,0.208
Wind,Thailand,2023,1,5987,fraction,0.242
Wind,Thailand,2023,1,5988,fraction,0.256
Wind,Thailand,2023,1,5989,fraction,0.24
Wind,Thailand,2023,1,5990,fraction,0.203
Wind,Thailand,2023,1,5991,fraction,0.159
Wind,Thailand,2023,1,5992,fraction,0.121
Wind,Thailand,2023,1,5993,fraction,0.107
Wind,Thailand,2023,1,5994,fraction,0.115
Wind,Thailand,2023,1,5995,fraction,0.133
Wind,Thailand,2023,1,5996,fraction,0.16
Wind,Thailand,2023,1,5997,fraction,0.173
Wind,Thailand,2023,1,5998,fraction,0.153
Wind,Thailand,2023,1,5999,fraction,0.123
Wind,Thailand,2023,1,6000,fraction,0.1
Wind,Thailand,2023,1,6001,fraction,0.095
Wind,Thailand,2023,1,6002,fraction,0.105
Wind,Thailand,2023,1,6003,fraction,0.118
Wind,Thailand,2023,1,6004,fraction,0.14
Wind,Thailand,2023,1,6005,fraction,0.152
Wind,Thailand,2023,1,6006,fraction,0.139
Wind,Thailand,2023,1,6007,fraction,0.135
Wind,Thailand,2023,1,6008,fraction,0.169
Wind,Thailand,2023,1,6009,fraction,0.241
Wind,Thailand,2023,1,6010,fraction,0.294
Wind,Thailand,2023,1,6011,fraction,0.332
Wind,Thailand,2023,1,6012,fraction,0.38
Wind,Thailand,2023,1,6013,fraction,0.412
Wind,Thailand,2023,1,6014,fraction,0.399
Wind,Thailand,2023,1,6015,fraction,0.341
Wind,Thailand,2023,1,6016,fraction,0.264
Wind,Thailand,2023,1,6017,fraction,0.159
Wind,Thailand,2023,1,6018,fraction,0.112
Wind,Thailand,2023,1,6019,fraction,0.107
Wind,Thailand,2023,1,6020,fraction,0.118
Wind,Thailand,2023,1,6021,fraction,0.12
Wind,Thailand,2023,1,6022,fraction,0.104
Wind,Thailand,2023,1,6023,fraction,0.094
Wind,Thailand,2023,1,6024,fraction,0.088
Wind,Thailand,2023,1,6025,fraction,0.075
Wind,Thailand,2023,1,6026,fraction,0.071
Wind,Thailand,2023,1,6027,fraction,0.073
Wind,Thailand,2023,1,6028,fraction,0.084
Wind,Thailand,2023,1,6029,fraction,0.095
Wind,Thailand,2023,1,6030,fraction,0.1
Wind,Thailand,2023,1,6031,fraction,0.085
Wind,Thailand,2023,1,6032,fraction,0.169
Wind,Thailand,2023,1,6033,fraction,0.256
Wind,Thailand,2023,1,6034,fraction,0.278
Wind,Thailand,2023,1,6035,fraction,0.257
Wind,Thailand,2023,1,6036,fraction,0.227
Wind,Thailand,2023,1,6037,fraction,0.193
Wind,Thailand,2023,1,6038,fraction,0.158
Wind,Thailand,2023,1,6039,fraction,0.13
Wind,Thailand,2023,1,6040,fraction,0.092
Wind,Thailand,2023,1,6041,fraction,0.052
Wind,Thailand,2023,1,6042,fraction,0.034
Wind,Thailand,2023,1,6043,fraction,0.02
Wind,Thailand,2023,1,6044,fraction,0.011
Wind,Thailand,2023,1,6045,fraction,0.008
Wind,Thailand,2023,1,6046,fraction,0.01
Wind,Thailand,2023,1,6047,fraction,0.017
Wind,Thailand,2023,1,6048,fraction,0.031
Wind,Thailand,2023,1,6049,fraction,0.046
Wind,Thailand,2023,1,6050,fraction,0.056
Wind,Thailand,2023,1,6051,fraction,0.054
Wind,Thailand,2023,1,6052,fraction,0.046
Wind,Thailand,2023,1,6053,fraction,0.046
Wind,Thailand,2023,1,6054,fraction,0.042
Wind,Thailand,2023,1,6055,fraction,0.058
Wind,Thailand,2023,1,6056,fraction,0.118
Wind,Thailand,2023,1,6057,fraction,0.148
Wind,Thailand,2023,1,6058,fraction,0.164
Wind,Thailand,2023,1,6059,fraction,0.17
Wind,Thailand,2023,1,6060,fraction,0.174
Wind,Thailand,2023,1,6061,fraction,0.164
Wind,Thailand,2023,1,6062,fraction,0.138
Wind,Thailand,2023,1,6063,fraction,0.105
Wind,Thailand,2023,1,6064,fraction,0.071
Wind,Thailand,2023,1,6065,fraction,0.053
Wind,Thailand,2023,1,6066,fraction,0.044
Wind,Thailand,2023,1,6067,fraction,0.038
Wind,Thailand,2023,1,6068,fraction,0.041
Wind,Thailand,2023,1,6069,fraction,0.045
Wind,Thailand,2023,1,6070,fraction,0.048
Wind,Thailand,2023,1,6071,fraction,0.05
Wind,Thailand,2023,1,6072,fraction,0.06
Wind,Thailand,2023,1,6073,fraction,0.07
Wind,Thailand,2023,1,6074,fraction,0.069
Wind,Thailand,2023,1,6075,fraction,0.063
Wind,Thailand,2023,1,6076,fraction,0.055
Wind,Thailand,2023,1,6077,fraction,0.053
Wind,Thailand,2023,1,6078,fraction,0.051
Wind,Thailand,2023,1,6079,fraction,0.028
Wind,Thailand,2023,1,6080,fraction,0.022
Wind,Thailand,2023,1,6081,fraction,0.02
Wind,Thailand,2023,1,6082,fraction,0.026
Wind,Thailand,2023,1,6083,fraction,0.044
Wind,Thailand,2023,1,6084,fraction,0.063
Wind,Thailand,2023,1,6085,fraction,0.072
Wind,Thailand,2023,1,6086,fraction,0.073
Wind,Thailand,2023,1,6087,fraction,0.063
Wind,Thailand,2023,1,6088,fraction,0.045
Wind,Thailand,2023,1,6089,fraction,0.03
Wind,Thailand,2023,1,6090,fraction,0.026
Wind,Thailand,2023,1,6091,fraction,0.023
Wind,Thailand,2023,1,6092,fraction,0.014
Wind,Thailand,2023,1,6093,fraction,0.006
Wind,Thailand,2023,1,6094,fraction,0.001
Wind,Thailand,2023,1,6095,fraction,0.0
Wind,Thailand,2023,1,6096,fraction,0.0
Wind,Thailand,2023,1,6097,fraction,0.001
Wind,Thailand,2023,1,6098,fraction,0.002
Wind,Thailand,2023,1,6099,fraction,0.003
Wind,Thailand,2023,1,6100,fraction,0.002
Wind,Thailand,2023,1,6101,fraction,0.001
Wind,Thailand,2023,1,6102,fraction,0.001
Wind,Thailand,2023,1,6103,fraction,0.009
Wind,Thailand,2023,1,6104,fraction,0.056
Wind,Thailand,2023,1,6105,fraction,0.091
Wind,Thailand,2023,1,6106,fraction,0.106
Wind,Thailand,2023,1,6107,fraction,0.107
Wind,Thailand,2023,1,6108,fraction,0.106
Wind,Thailand,2023,1,6109,fraction,0.105
Wind,Thailand,2023,1,6110,fraction,0.099
Wind,Thailand,2023,1,6111,fraction,0.085
Wind,Thailand,2023,1,6112,fraction,0.073
Wind,Thailand,2023,1,6113,fraction,0.059
Wind,Thailand,2023,1,6114,fraction,0.05
Wind,Thailand,2023,1,6115,fraction,0.04
Wind,Thailand,2023,1,6116,fraction,0.029
Wind,Thailand,2023,1,6117,fraction,0.023
Wind,Thailand,2023,1,6118,fraction,0.02
Wind,Thailand,2023,1,6119,fraction,0.025
Wind,Thailand,2023,1,6120,fraction,0.044
Wind,Thailand,2023,1,6121,fraction,0.077
Wind,Thailand,2023,1,6122,fraction,0.123
Wind,Thailand,2023,1,6123,fraction,0.157
Wind,Thailand,2023,1,6124,fraction,0.137
Wind,Thailand,2023,1,6125,fraction,0.09
Wind,Thailand,2023,1,6126,fraction,0.058
Wind,Thailand,2023,1,6127,fraction,0.064
Wind,Thailand,2023,1,6128,fraction,0.119
Wind,Thailand,2023,1,6129,fraction,0.158
Wind,Thailand,2023,1,6130,fraction,0.173
Wind,Thailand,2023,1,6131,fraction,0.165
Wind,Thailand,2023,1,6132,fraction,0.146
Wind,Thailand,2023,1,6133,fraction,0.135
Wind,Thailand,2023,1,6134,fraction,0.138
Wind,Thailand,2023,1,6135,fraction,0.144
Wind,Thailand,2023,1,6136,fraction,0.12
Wind,Thailand,2023,1,6137,fraction,0.085
Wind,Thailand,2023,1,6138,fraction,0.06
Wind,Thailand,2023,1,6139,fraction,0.049
Wind,Thailand,2023,1,6140,fraction,0.041
Wind,Thailand,2023,1,6141,fraction,0.026
Wind,Thailand,2023,1,6142,fraction,0.011
Wind,Thailand,2023,1,6143,fraction,0.007
Wind,Thailand,2023,1,6144,fraction,0.005
Wind,Thailand,2023,1,6145,fraction,0.001
Wind,Thailand,2023,1,6146,fraction,0.0
Wind,Thailand,2023,1,6147,fraction,0.001
Wind,Thailand,2023,1,6148,fraction,0.002
Wind,Thailand,2023,1,6149,fraction,0.005
Wind,Thailand,2023,1,6150,fraction,0.003
Wind,Thailand,2023,1,6151,fraction,0.0
Wind,Thailand,2023,1,6152,fraction,0.001
Wind,Thailand,2023,1,6153,fraction,0.004
Wind,Thailand,2023,1,6154,fraction,0.008
Wind,Thailand,2023,1,6155,fraction,0.009
Wind,Thailand,2023,1,6156,fraction,0.011
Wind,Thailand,2023,1,6157,fraction,0.017
Wind,Thailand,2023,1,6158,fraction,0.021
Wind,Thailand,2023,1,6159,fraction,0.019
Wind,Thailand,2023,1,6160,fraction,0.018
Wind,Thailand,2023,1,6161,fraction,0.017
Wind,Thailand,2023,1,6162,fraction,0.025
Wind,Thailand,2023,1,6163,fraction,0.03
Wind,Thailand,2023,1,6164,fraction,0.026
Wind,Thailand,2023,1,6165,fraction,0.023
Wind,Thailand,2023,1,6166,fraction,0.014
Wind,Thailand,2023,1,6167,fraction,0.006
Wind,Thailand,2023,1,6168,fraction,0.008
Wind,Thailand,2023,1,6169,fraction,0.025
Wind,Thailand,2023,1,6170,fraction,0.053
Wind,Thailand,2023,1,6171,fraction,0.089
Wind,Thailand,2023,1,6172,fraction,0.144
Wind,Thailand,2023,1,6173,fraction,0.177
Wind,Thailand,2023,1,6174,fraction,0.16
Wind,Thailand,2023,1,6175,fraction,0.084
Wind,Thailand,2023,1,6176,fraction,0.115
Wind,Thailand,2023,1,6177,fraction,0.127
Wind,Thailand,2023,1,6178,fraction,0.102
Wind,Thailand,2023,1,6179,fraction,0.068
Wind,Thailand,2023,1,6180,fraction,0.038
Wind,Thailand,2023,1,6181,fraction,0.017
Wind,Thailand,2023,1,6182,fraction,0.006
Wind,Thailand,2023,1,6183,fraction,0.003
Wind,Thailand,2023,1,6184,fraction,0.003
Wind,Thailand,2023,1,6185,fraction,0.006
Wind,Thailand,2023,1,6186,fraction,0.01
Wind,Thailand,2023,1,6187,fraction,0.014
Wind,Thailand,2023,1,6188,fraction,0.023
Wind,Thailand,2023,1,6189,fraction,0.031
Wind,Thailand,2023,1,6190,fraction,0.037
Wind,Thailand,2023,1,6191,fraction,0.042
Wind,Thailand,2023,1,6192,fraction,0.043
Wind,Thailand,2023,1,6193,fraction,0.04
Wind,Thailand,2023,1,6194,fraction,0.042
Wind,Thailand,2023,1,6195,fraction,0.041
Wind,Thailand,2023,1,6196,fraction,0.028
Wind,Thailand,2023,1,6197,fraction,0.023
Wind,Thailand,2023,1,6198,fraction,0.027
Wind,Thailand,2023,1,6199,fraction,0.012
Wind,Thailand,2023,1,6200,fraction,0.005
Wind,Thailand,2023,1,6201,fraction,0.01
Wind,Thailand,2023,1,6202,fraction,0.008
Wind,Thailand,2023,1,6203,fraction,0.005
Wind,Thailand,2023,1,6204,fraction,0.002
Wind,Thailand,2023,1,6205,fraction,0.001
Wind,Thailand,2023,1,6206,fraction,0.0
Wind,Thailand,2023,1,6207,fraction,0.0
Wind,Thailand,2023,1,6208,fraction,0.001
Wind,Thailand,2023,1,6209,fraction,0.001
Wind,Thailand,2023,1,6210,fraction,0.001
Wind,Thailand,2023,1,6211,fraction,0.001
Wind,Thailand,2023,1,6212,fraction,0.0
Wind,Thailand,2023,1,6213,fraction,0.0
Wind,Thailand,2023,1,6214,fraction,0.003
Wind,Thailand,2023,1,6215,fraction,0.015
Wind,Thailand,2023,1,6216,fraction,0.023
Wind,Thailand,2023,1,6217,fraction,0.011
Wind,Thailand,2023,1,6218,fraction,0.001
Wind,Thailand,2023,1,6219,fraction,0.0
Wind,Thailand,2023,1,6220,fraction,0.0
Wind,Thailand,2023,1,6221,fraction,0.002
Wind,Thailand,2023,1,6222,fraction,0.005
Wind,Thailand,2023,1,6223,fraction,0.001
Wind,Thailand,2023,1,6224,fraction,0.001
Wind,Thailand,2023,1,6225,fraction,0.004
Wind,Thailand,2023,1,6226,fraction,0.008
Wind,Thailand,2023,1,6227,fraction,0.009
Wind,Thailand,2023,1,6228,fraction,0.006
Wind,Thailand,2023,1,6229,fraction,0.002
Wind,Thailand,2023,1,6230,fraction,0.001
Wind,Thailand,2023,1,6231,fraction,0.0
Wind,Thailand,2023,1,6232,fraction,0.0
Wind,Thailand,2023,1,6233,fraction,0.0
Wind,Thailand,2023,1,6234,fraction,0.0
Wind,Thailand,2023,1,6235,fraction,0.001
Wind,Thailand,2023,1,6236,fraction,0.001
Wind,Thailand,2023,1,6237,fraction,0.001
Wind,Thailand,2023,1,6238,fraction,0.001
Wind,Thailand,2023,1,6239,fraction,0.001
Wind,Thailand,2023,1,6240,fraction,0.002
Wind,Thailand,2023,1,6241,fraction,0.001
Wind,Thailand,2023,1,6242,fraction,0.0
Wind,Thailand,2023,1,6243,fraction,0.001
Wind,Thailand,2023,1,6244,fraction,0.002
Wind,Thailand,2023,1,6245,fraction,0.009
Wind,Thailand,2023,1,6246,fraction,0.027
Wind,Thailand,2023,1,6247,fraction,0.031
Wind,Thailand,2023,1,6248,fraction,0.073
Wind,Thailand,2023,1,6249,fraction,0.096
Wind,Thailand,2023,1,6250,fraction,0.071
Wind,Thailand,2023,1,6251,fraction,0.054
Wind,Thailand,2023,1,6252,fraction,0.06
Wind,Thailand,2023,1,6253,fraction,0.066
Wind,Thailand,2023,1,6254,fraction,0.061
Wind,Thailand,2023,1,6255,fraction,0.059
Wind,Thailand,2023,1,6256,fraction,0.065
Wind,Thailand,2023,1,6257,fraction,0.064
Wind,Thailand,2023,1,6258,fraction,0.048
