tech,zone,year,month,hour,unit,value
87_220kV_Wind_Onshore,system,2011,1,15,fraction,0.160908249081
87_220kV_Wind_Onshore,system,2011,1,16,fraction,0.160849918922
87_220kV_Wind_Onshore,system,2011,1,17,fraction,0.157559903693
87_220kV_Wind_Onshore,system,2011,1,18,fraction,0.145609295392
87_220kV_Wind_Onshore,system,2011,1,19,fraction,0.133003243765
87_220kV_Wind_Onshore,system,2011,1,20,fraction,0.148673645793
87_220kV_Wind_Onshore,system,2011,1,21,fraction,0.125595226946
87_220kV_Wind_Onshore,system,2011,1,22,fraction,0.143008737462
87_220kV_Wind_Onshore,system,2011,1,23,fraction,0.163195957093
87_220kV_Wind_Onshore,system,2011,1,24,fraction,0.185610113674
94_220kV_Wind_Onshore,system,2011,1,1,fraction,0.526560670964
94_220kV_Wind_Onshore,system,2011,1,2,fraction,0.695601324054
94_220kV_Wind_Onshore,system,2011,1,3,fraction,0.802337018071
94_220kV_Wind_Onshore,system,2011,1,4,fraction,0.753492330906
94_220kV_Wind_Onshore,system,2011,1,5,fraction,0.782740425395
94_220kV_Wind_Onshore,system,2011,1,6,fraction,0.781391970652
94_220kV_Wind_Onshore,system,2011,1,7,fraction,0.704571702954
94_220kV_Wind_Onshore,system,2011,1,8,fraction,0.736486002161
94_220kV_Wind_Onshore,system,2011,1,9,fraction,0.675663095151
94_220kV_Wind_Onshore,system,2011,1,10,fraction,0.57298373699
94_220kV_Wind_Onshore,system,2011,1,11,fraction,0.445623270484
94_220kV_Wind_Onshore,system,2011,1,12,fraction,0.322162456796
94_220kV_Wind_Onshore,system,2011,1,13,fraction,0.287709423816
94_220kV_Wind_Onshore,system,2011,1,14,fraction,0.332552697771
94_220kV_Wind_Onshore,system,2011,1,15,fraction,0.295601144158
94_220kV_Wind_Onshore,system,2011,1,16,fraction,0.259189596827
94_220kV_Wind_Onshore,system,2011,1,17,fraction,0.233039161408
94_220kV_Wind_Onshore,system,2011,1,18,fraction,0.201184005581
94_220kV_Wind_Onshore,system,2011,1,19,fraction,0.258446579237
94_220kV_Wind_Onshore,system,2011,1,20,fraction,0.264202374225
94_220kV_Wind_Onshore,system,2011,1,21,fraction,0.233368988684
94_220kV_Wind_Onshore,system,2011,1,22,fraction,0.250382399208
94_220kV_Wind_Onshore,system,2011,1,23,fraction,0.259109152751
94_220kV_Wind_Onshore,system,2011,1,24,fraction,0.264555463319
95_220kV_Wind_Onshore,system,2011,1,1,fraction,0.547051578033
95_220kV_Wind_Onshore,system,2011,1,2,fraction,0.688751571605
95_220kV_Wind_Onshore,system,2011,1,3,fraction,0.768943341071
95_220kV_Wind_Onshore,system,2011,1,4,fraction,0.728867345069
95_220kV_Wind_Onshore,system,2011,1,5,fraction,0.718255097035
95_220kV_Wind_Onshore,system,2011,1,6,fraction,0.704673875013
95_220kV_Wind_Onshore,system,2011,1,7,fraction,0.618488211454
95_220kV_Wind_Onshore,system,2011,1,8,fraction,0.669960942408
95_220kV_Wind_Onshore,system,2011,1,9,fraction,0.611178125318
95_220kV_Wind_Onshore,system,2011,1,10,fraction,0.497103443833
95_220kV_Wind_Onshore,system,2011,1,11,fraction,0.38014997902
95_220kV_Wind_Onshore,system,2011,1,12,fraction,0.285707923327
95_220kV_Wind_Onshore,system,2011,1,13,fraction,0.255379290606
95_220kV_Wind_Onshore,system,2011,1,14,fraction,0.300046708739
95_220kV_Wind_Onshore,system,2011,1,15,fraction,0.271446119021
95_220kV_Wind_Onshore,system,2011,1,16,fraction,0.24439660867
95_220kV_Wind_Onshore,system,2011,1,17,fraction,0.223302244681
95_220kV_Wind_Onshore,system,2011,1,18,fraction,0.192664682286
95_220kV_Wind_Onshore,system,2011,1,19,fraction,0.229878709569
95_220kV_Wind_Onshore,system,2011,1,20,fraction,0.230805005637
95_220kV_Wind_Onshore,system,2011,1,21,fraction,0.199656510088
95_220kV_Wind_Onshore,system,2011,1,22,fraction,0.215560056612
95_220kV_Wind_Onshore,system,2011,1,23,fraction,0.225225338942
95_220kV_Wind_Onshore,system,2011,1,24,fraction,0.23257811167
96_220kV_Wind_Onshore,system,2011,1,1,fraction,0.43799122508
96_220kV_Wind_Onshore,system,2011,1,2,fraction,0.577194680321
96_220kV_Wind_Onshore,system,2011,1,3,fraction,0.618596183094
96_220kV_Wind_Onshore,system,2011,1,4,fraction,0.569588859854
96_220kV_Wind_Onshore,system,2011,1,5,fraction,0.532183220446
96_220kV_Wind_Onshore,system,2011,1,6,fraction,0.505473409734
96_220kV_Wind_Onshore,system,2011,1,7,fraction,0.427464344464
96_220kV_Wind_Onshore,system,2011,1,8,fraction,0.53085873884
96_220kV_Wind_Onshore,system,2011,1,9,fraction,0.526261336185
96_220kV_Wind_Onshore,system,2011,1,10,fraction,0.387949390575
96_220kV_Wind_Onshore,system,2011,1,11,fraction,0.284156035103
96_220kV_Wind_Onshore,system,2011,1,12,fraction,0.206409984772
96_220kV_Wind_Onshore,system,2011,1,13,fraction,0.180173332734
96_220kV_Wind_Onshore,system,2011,1,14,fraction,0.23210589354
96_220kV_Wind_Onshore,system,2011,1,15,fraction,0.220245113287
96_220kV_Wind_Onshore,system,2011,1,16,fraction,0.208652942899
96_220kV_Wind_Onshore,system,2011,1,17,fraction,0.196621449088
96_220kV_Wind_Onshore,system,2011,1,18,fraction,0.172866162248
96_220kV_Wind_Onshore,system,2011,1,19,fraction,0.174187225651
96_220kV_Wind_Onshore,system,2011,1,20,fraction,0.192292447714
96_220kV_Wind_Onshore,system,2011,1,21,fraction,0.1689608776
96_220kV_Wind_Onshore,system,2011,1,22,fraction,0.181685223067
96_220kV_Wind_Onshore,system,2011,1,23,fraction,0.194098854518
96_220kV_Wind_Onshore,system,2011,1,24,fraction,0.204972837601
99_220kV_Wind_Onshore,system,2011,1,1,fraction,0.0
99_220kV_Wind_Onshore,system,2011,1,2,fraction,0.0
99_220kV_Wind_Onshore,system,2011,1,3,fraction,0.0
99_220kV_Wind_Onshore,system,2011,1,4,fraction,0.0
99_220kV_Wind_Onshore,system,2011,1,5,fraction,0.0
99_220kV_Wind_Onshore,system,2011,1,6,fraction,0.0
99_220kV_Wind_Onshore,system,2011,1,7,fraction,0.000227437263402
99_220kV_Wind_Onshore,system,2011,1,8,fraction,0.000483438272899
99_220kV_Wind_Onshore,system,2011,1,9,fraction,0.000758632336379
99_220kV_Wind_Onshore,system,2011,1,10,fraction,0.00119938784007
99_220kV_Wind_Onshore,system,2011,1,11,fraction,0.0015738222432
99_220kV_Wind_Onshore,system,2011,1,12,fraction,0.0317914237414
99_220kV_Wind_Onshore,system,2011,1,13,fraction,0.0528650715706
99_220kV_Wind_Onshore,system,2011,1,14,fraction,0.0423111732146
99_220kV_Wind_Onshore,system,2011,1,15,fraction,0.0307395815471
99_220kV_Wind_Onshore,system,2011,1,16,fraction,0.0197978142912
99_220kV_Wind_Onshore,system,2011,1,17,fraction,0.0289488415551
99_220kV_Wind_Onshore,system,2011,1,18,fraction,0.028177738683
99_220kV_Wind_Onshore,system,2011,1,19,fraction,0.0479939993553
99_220kV_Wind_Onshore,system,2011,1,20,fraction,0.00219905410302
99_220kV_Wind_Onshore,system,2011,1,21,fraction,0.00128420156326
99_220kV_Wind_Onshore,system,2011,1,22,fraction,7.27078725057e-07
99_220kV_Wind_Onshore,system,2011,1,23,fraction,0.000130392069018
99_220kV_Wind_Onshore,system,2011,1,24,fraction,0.000880985208903
100_220kV_Wind_Onshore,system,2011,1,1,fraction,0.0
100_220kV_Wind_Onshore,system,2011,1,2,fraction,0.0
100_220kV_Wind_Onshore,system,2011,1,3,fraction,0.0
100_220kV_Wind_Onshore,system,2011,1,4,fraction,0.0
100_220kV_Wind_Onshore,system,2011,1,5,fraction,0.0
100_220kV_Wind_Onshore,system,2011,1,6,fraction,0.000114333379679
100_220kV_Wind_Onshore,system,2011,1,7,fraction,0.000887638440426
100_220kV_Wind_Onshore,system,2011,1,8,fraction,0.0157433350016
100_220kV_Wind_Onshore,system,2011,1,9,fraction,0.0309060099463
100_220kV_Wind_Onshore,system,2011,1,10,fraction,0.0390204659385
100_220kV_Wind_Onshore,system,2011,1,11,fraction,0.0555857667513
100_220kV_Wind_Onshore,system,2011,1,12,fraction,0.0779054359704
100_220kV_Wind_Onshore,system,2011,1,13,fraction,0.0696632950919
100_220kV_Wind_Onshore,system,2011,1,14,fraction,0.0837697434019
100_220kV_Wind_Onshore,system,2011,1,15,fraction,0.0838843324186
100_220kV_Wind_Onshore,system,2011,1,16,fraction,0.0789834612216
100_220kV_Wind_Onshore,system,2011,1,17,fraction,0.0536526923294
100_220kV_Wind_Onshore,system,2011,1,18,fraction,0.0237969125193
100_220kV_Wind_Onshore,system,2011,1,19,fraction,0.0393484062822
100_220kV_Wind_Onshore,system,2011,1,20,fraction,0.0348327928911
100_220kV_Wind_Onshore,system,2011,1,21,fraction,0.0306691830573
100_220kV_Wind_Onshore,system,2011,1,22,fraction,0.0170134752829
100_220kV_Wind_Onshore,system,2011,1,23,fraction,0.00256987307354
100_220kV_Wind_Onshore,system,2011,1,24,fraction,0.000725405486102
104_220kV_Wind_Onshore,system,2011,1,1,fraction,0.248028573007
104_220kV_Wind_Onshore,system,2011,1,2,fraction,0.354317442697
104_220kV_Wind_Onshore,system,2011,1,3,fraction,0.395481928454
104_220kV_Wind_Onshore,system,2011,1,4,fraction,0.372777761493
104_220kV_Wind_Onshore,system,2011,1,5,fraction,0.353975855743
104_220kV_Wind_Onshore,system,2011,1,6,fraction,0.382723254444
104_220kV_Wind_Onshore,system,2011,1,7,fraction,0.233969611996
104_220kV_Wind_Onshore,system,2011,1,8,fraction,0.364022893927
104_220kV_Wind_Onshore,system,2011,1,9,fraction,0.446549664594
104_220kV_Wind_Onshore,system,2011,1,10,fraction,0.468747299834
104_220kV_Wind_Onshore,system,2011,1,11,fraction,0.43785276281
104_220kV_Wind_Onshore,system,2011,1,12,fraction,0.35599749139
104_220kV_Wind_Onshore,system,2011,1,13,fraction,0.171895720774
104_220kV_Wind_Onshore,system,2011,1,14,fraction,0.195770169086
104_220kV_Wind_Onshore,system,2011,1,15,fraction,0.12277684639
104_220kV_Wind_Onshore,system,2011,1,16,fraction,0.114256358135
104_220kV_Wind_Onshore,system,2011,1,17,fraction,0.108296379715
104_220kV_Wind_Onshore,system,2011,1,18,fraction,0.103817716724
104_220kV_Wind_Onshore,system,2011,1,19,fraction,0.0940596629185
104_220kV_Wind_Onshore,system,2011,1,20,fraction,0.102711922499
104_220kV_Wind_Onshore,system,2011,1,21,fraction,0.0732642902256
104_220kV_Wind_Onshore,system,2011,1,22,fraction,0.0926509454495
104_220kV_Wind_Onshore,system,2011,1,23,fraction,0.127263377503
104_220kV_Wind_Onshore,system,2011,1,24,fraction,0.183729489807
105_220kV_Wind_Onshore,system,2011,1,1,fraction,0.294876343804
105_220kV_Wind_Onshore,system,2011,1,2,fraction,0.406247833314
105_220kV_Wind_Onshore,system,2011,1,3,fraction,0.433681961644
105_220kV_Wind_Onshore,system,2011,1,4,fraction,0.402623967182
105_220kV_Wind_Onshore,system,2011,1,5,fraction,0.375222584813
105_220kV_Wind_Onshore,system,2011,1,6,fraction,0.374728525389
105_220kV_Wind_Onshore,system,2011,1,7,fraction,0.250848992879
105_220kV_Wind_Onshore,system,2011,1,8,fraction,0.375621950489
105_220kV_Wind_Onshore,system,2011,1,9,fraction,0.454948417324
105_220kV_Wind_Onshore,system,2011,1,10,fraction,0.420701502659
105_220kV_Wind_Onshore,system,2011,1,11,fraction,0.36369304721
105_220kV_Wind_Onshore,system,2011,1,12,fraction,0.27926796858
105_220kV_Wind_Onshore,system,2011,1,13,fraction,0.150785470954
105_220kV_Wind_Onshore,system,2011,1,14,fraction,0.174517710496
105_220kV_Wind_Onshore,system,2011,1,15,fraction,0.130716770488
105_220kV_Wind_Onshore,system,2011,1,16,fraction,0.13923960812
105_220kV_Wind_Onshore,system,2011,1,17,fraction,0.141467168583
105_220kV_Wind_Onshore,system,2011,1,18,fraction,0.137463714808
105_220kV_Wind_Onshore,system,2011,1,19,fraction,0.118177291027
105_220kV_Wind_Onshore,system,2011,1,20,fraction,0.140554132007
105_220kV_Wind_Onshore,system,2011,1,21,fraction,0.120941612479
105_220kV_Wind_Onshore,system,2011,1,22,fraction,0.140196848977
105_220kV_Wind_Onshore,system,2011,1,23,fraction,0.167808478783
105_220kV_Wind_Onshore,system,2011,1,24,fraction,0.19542565941
106_220kV_Wind_Onshore,system,2011,1,1,fraction,0.118871316216
106_220kV_Wind_Onshore,system,2011,1,2,fraction,0.181459291203
106_220kV_Wind_Onshore,system,2011,1,3,fraction,0.22112973304
106_220kV_Wind_Onshore,system,2011,1,4,fraction,0.218188095105
106_220kV_Wind_Onshore,system,2011,1,5,fraction,0.23639877885
106_220kV_Wind_Onshore,system,2011,1,6,fraction,0.276785068699
106_220kV_Wind_Onshore,system,2011,1,7,fraction,0.163323530581
106_220kV_Wind_Onshore,system,2011,1,8,fraction,0.257466202881
106_220kV_Wind_Onshore,system,2011,1,9,fraction,0.327280177063
106_220kV_Wind_Onshore,system,2011,1,10,fraction,0.370789569936
106_220kV_Wind_Onshore,system,2011,1,11,fraction,0.374922550199
106_220kV_Wind_Onshore,system,2011,1,12,fraction,0.350124668831
106_220kV_Wind_Onshore,system,2011,1,13,fraction,0.185830150023
106_220kV_Wind_Onshore,system,2011,1,14,fraction,0.20936320498
106_220kV_Wind_Onshore,system,2011,1,15,fraction,0.148075653692
106_220kV_Wind_Onshore,system,2011,1,16,fraction,0.101959997223
106_220kV_Wind_Onshore,system,2011,1,17,fraction,0.080351452406
106_220kV_Wind_Onshore,system,2011,1,18,fraction,0.0684555602958
106_220kV_Wind_Onshore,system,2011,1,19,fraction,0.0556478405151
106_220kV_Wind_Onshore,system,2011,1,20,fraction,0.0625076131349
106_220kV_Wind_Onshore,system,2011,1,21,fraction,0.0369536257061
106_220kV_Wind_Onshore,system,2011,1,22,fraction,0.0409232423948
106_220kV_Wind_Onshore,system,2011,1,23,fraction,0.0654815857931
106_220kV_Wind_Onshore,system,2011,1,24,fraction,0.139758639034
107_220kV_Wind_Onshore,system,2011,1,1,fraction,0.118871316216
107_220kV_Wind_Onshore,system,2011,1,2,fraction,0.181459291203
107_220kV_Wind_Onshore,system,2011,1,3,fraction,0.22112973304
107_220kV_Wind_Onshore,system,2011,1,4,fraction,0.218188095105
107_220kV_Wind_Onshore,system,2011,1,5,fraction,0.23639877885
107_220kV_Wind_Onshore,system,2011,1,6,fraction,0.276785068699
107_220kV_Wind_Onshore,system,2011,1,7,fraction,0.163323530581
107_220kV_Wind_Onshore,system,2011,1,8,fraction,0.257466202881
107_220kV_Wind_Onshore,system,2011,1,9,fraction,0.327280177063
107_220kV_Wind_Onshore,system,2011,1,10,fraction,0.370789569936
107_220kV_Wind_Onshore,system,2011,1,11,fraction,0.374922550199
107_220kV_Wind_Onshore,system,2011,1,12,fraction,0.350124668831
107_220kV_Wind_Onshore,system,2011,1,13,fraction,0.185830150023
107_220kV_Wind_Onshore,system,2011,1,14,fraction,0.20936320498
107_220kV_Wind_Onshore,system,2011,1,15,fraction,0.148075653692
107_220kV_Wind_Onshore,system,2011,1,16,fraction,0.101959997223
107_220kV_Wind_Onshore,system,2011,1,17,fraction,0.080351452406
107_220kV_Wind_Onshore,system,2011,1,18,fraction,0.0684555602958
107_220kV_Wind_Onshore,system,2011,1,19,fraction,0.0556478405151
107_220kV_Wind_Onshore,system,2011,1,20,fraction,0.0625076131349
107_220kV_Wind_Onshore,system,2011,1,21,fraction,0.0369536257061
107_220kV_Wind_Onshore,system,2011,1,22,fraction,0.0409232423948
107_220kV_Wind_Onshore,system,2011,1,23,fraction,0.0654815857931
107_220kV_Wind_Onshore,system,2011,1,24,fraction,0.139758639034
117_220kV_Wind_Onshore,system,2011,1,1,fraction,7.64210987659e-05
117_220kV_Wind_Onshore,system,2011,1,2,fraction,0.000242683724087
117_220kV_Wind_Onshore,system,2011,1,3,fraction,0.0118635542347
117_220kV_Wind_Onshore,system,2011,1,4,fraction,0.0171253899787
117_220kV_Wind_Onshore,system,2011,1,5,fraction,0.0394155131369
117_220kV_Wind_Onshore,system,2011,1,6,fraction,0.0634689177521
117_220kV_Wind_Onshore,system,2011,1,7,fraction,0.0615284930551
117_220kV_Wind_Onshore,system,2011,1,8,fraction,0.111075907561
117_220kV_Wind_Onshore,system,2011,1,9,fraction,0.157582425051
117_220kV_Wind_Onshore,system,2011,1,10,fraction,0.160123779318
117_220kV_Wind_Onshore,system,2011,1,11,fraction,0.183807203309
117_220kV_Wind_Onshore,system,2011,1,12,fraction,0.195912502847
117_220kV_Wind_Onshore,system,2011,1,13,fraction,0.131139498437
117_220kV_Wind_Onshore,system,2011,1,14,fraction,0.166653231286
117_220kV_Wind_Onshore,system,2011,1,15,fraction,0.166657536494
117_220kV_Wind_Onshore,system,2011,1,16,fraction,0.119125457984
117_220kV_Wind_Onshore,system,2011,1,17,fraction,0.0644509296573
117_220kV_Wind_Onshore,system,2011,1,18,fraction,0.0342568215464
117_220kV_Wind_Onshore,system,2011,1,19,fraction,0.0171321518395
117_220kV_Wind_Onshore,system,2011,1,20,fraction,0.014833278556
117_220kV_Wind_Onshore,system,2011,1,21,fraction,0.000394623682521
117_220kV_Wind_Onshore,system,2011,1,22,fraction,0.000242916329605
117_220kV_Wind_Onshore,system,2011,1,23,fraction,0.000235573123384
117_220kV_Wind_Onshore,system,2011,1,24,fraction,0.0171386889738
120_220kV_Wind_Onshore,system,2011,1,1,fraction,0.000115465393624
120_220kV_Wind_Onshore,system,2011,1,2,fraction,0.00372255484344
120_220kV_Wind_Onshore,system,2011,1,3,fraction,0.0502535537683
120_220kV_Wind_Onshore,system,2011,1,4,fraction,0.0819110874809
120_220kV_Wind_Onshore,system,2011,1,5,fraction,0.10740279238
120_220kV_Wind_Onshore,system,2011,1,6,fraction,0.146131912906
120_220kV_Wind_Onshore,system,2011,1,7,fraction,0.097464758045
120_220kV_Wind_Onshore,system,2011,1,8,fraction,0.144204748058
120_220kV_Wind_Onshore,system,2011,1,9,fraction,0.194492030635
120_220kV_Wind_Onshore,system,2011,1,10,fraction,0.203315215602
120_220kV_Wind_Onshore,system,2011,1,11,fraction,0.222819121865
120_220kV_Wind_Onshore,system,2011,1,12,fraction,0.24047681201
120_220kV_Wind_Onshore,system,2011,1,13,fraction,0.143946010821
120_220kV_Wind_Onshore,system,2011,1,14,fraction,0.249375503133
120_220kV_Wind_Onshore,system,2011,1,15,fraction,0.288598736119
120_220kV_Wind_Onshore,system,2011,1,16,fraction,0.230753042928
120_220kV_Wind_Onshore,system,2011,1,17,fraction,0.188211987852
120_220kV_Wind_Onshore,system,2011,1,18,fraction,0.132969971303
120_220kV_Wind_Onshore,system,2011,1,19,fraction,0.0515421053614
120_220kV_Wind_Onshore,system,2011,1,20,fraction,0.0643286882493
120_220kV_Wind_Onshore,system,2011,1,21,fraction,0.0793896167214
120_220kV_Wind_Onshore,system,2011,1,22,fraction,0.0714433503509
120_220kV_Wind_Onshore,system,2011,1,23,fraction,0.0682838415341
120_220kV_Wind_Onshore,system,2011,1,24,fraction,0.0906425317983
123_220kV_Wind_Onshore,system,2011,1,1,fraction,0.0497830237498
123_220kV_Wind_Onshore,system,2011,1,2,fraction,0.0782117817258
123_220kV_Wind_Onshore,system,2011,1,3,fraction,0.0974379376013
123_220kV_Wind_Onshore,system,2011,1,4,fraction,0.116531703194
123_220kV_Wind_Onshore,system,2011,1,5,fraction,0.154987887844
123_220kV_Wind_Onshore,system,2011,1,6,fraction,0.195926944222
123_220kV_Wind_Onshore,system,2011,1,7,fraction,0.178187335371
123_220kV_Wind_Onshore,system,2011,1,8,fraction,0.246275415466
123_220kV_Wind_Onshore,system,2011,1,9,fraction,0.281767483334
123_220kV_Wind_Onshore,system,2011,1,10,fraction,0.300746513918
123_220kV_Wind_Onshore,system,2011,1,11,fraction,0.335868454451
123_220kV_Wind_Onshore,system,2011,1,12,fraction,0.356347625827
123_220kV_Wind_Onshore,system,2011,1,13,fraction,0.264043643364
123_220kV_Wind_Onshore,system,2011,1,14,fraction,0.275527278299
123_220kV_Wind_Onshore,system,2011,1,15,fraction,0.209931779149
123_220kV_Wind_Onshore,system,2011,1,16,fraction,0.124378230999
123_220kV_Wind_Onshore,system,2011,1,17,fraction,0.0651830251013
123_220kV_Wind_Onshore,system,2011,1,18,fraction,0.040638648246
123_220kV_Wind_Onshore,system,2011,1,19,fraction,0.038708600873
123_220kV_Wind_Onshore,system,2011,1,20,fraction,0.0397787835581
123_220kV_Wind_Onshore,system,2011,1,21,fraction,0.0266993712393
123_220kV_Wind_Onshore,system,2011,1,22,fraction,0.0215499933016
123_220kV_Wind_Onshore,system,2011,1,23,fraction,0.0331327054239
123_220kV_Wind_Onshore,system,2011,1,24,fraction,0.0583685523622
124_220kV_Wind_Onshore,system,2011,1,1,fraction,0.0510590229801
124_220kV_Wind_Onshore,system,2011,1,2,fraction,0.0798514533617
124_220kV_Wind_Onshore,system,2011,1,3,fraction,0.0991355740403
124_220kV_Wind_Onshore,system,2011,1,4,fraction,0.118477122958
124_220kV_Wind_Onshore,system,2011,1,5,fraction,0.156972205883
124_220kV_Wind_Onshore,system,2011,1,6,fraction,0.197904868903
124_220kV_Wind_Onshore,system,2011,1,7,fraction,0.180106038033
124_220kV_Wind_Onshore,system,2011,1,8,fraction,0.248036222689
124_220kV_Wind_Onshore,system,2011,1,9,fraction,0.282714733509
124_220kV_Wind_Onshore,system,2011,1,10,fraction,0.301855061656
124_220kV_Wind_Onshore,system,2011,1,11,fraction,0.336886093846
124_220kV_Wind_Onshore,system,2011,1,12,fraction,0.357341505046
124_220kV_Wind_Onshore,system,2011,1,13,fraction,0.265375522442
124_220kV_Wind_Onshore,system,2011,1,14,fraction,0.275779043712
124_220kV_Wind_Onshore,system,2011,1,15,fraction,0.208857972589
124_220kV_Wind_Onshore,system,2011,1,16,fraction,0.123566992528
124_220kV_Wind_Onshore,system,2011,1,17,fraction,0.0647091201923
124_220kV_Wind_Onshore,system,2011,1,18,fraction,0.0406174647703
124_220kV_Wind_Onshore,system,2011,1,19,fraction,0.038877202955
124_220kV_Wind_Onshore,system,2011,1,20,fraction,0.0400373821304
124_220kV_Wind_Onshore,system,2011,1,21,fraction,0.0269899587491
